Konica Minolta bizhub PRO 950;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_PRO_950-410658.html;https://static.1k.by/images/products/ip/125/p420000/pc/1/410658/i248411830.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 95 стр/мин
Konica Minolta bizhub C35;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C35-416613.html;https://static.1k.by/images/products/ip/125/p420000/p7/b/416613/i8972d3daa.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 250 листов
Konica Minolta bizhub C35P;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C35P-416614.html;https://static.1k.by/images/products/ip/125/p420000/p9/9/416614/i4e3bf14d5.jpg;A4, печать: лазерная цветная, прямая, 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 200 листов
Konica Minolta bizhub C550;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C550-416615.html;https://static.1k.by/images/products/ip/125/p420000/pf/c/416615/i24154994b.jpg;копир/сканер, A3, печать: лазерная цветная, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 55 стр/мин, цветн. - 45 стр/мин
Konica Minolta bizhub 215;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_215-686136.html;https://static.1k.by/images/products/ip/125/p690000/pd/9/686136/if980444fe.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 21 стр/мин, вывод: 250 листов
Konica Minolta bizhub PRESS C8000;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_PRESS_C8000-718368.html;https://static.1k.by/images/products/ip/125/p720000/p0/b/718368/i871090746.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 80 стр/мин, цветн. - 80 стр/мин
Konica Minolta bizhub PRESS C70hc;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_PRESS_C70hc-718369.html;https://static.1k.by/images/products/ip/125/p720000/p9/2/718369/i8a9aebfda.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 71 стр/мин, цветн. - 71 стр/мин
Konica Minolta bizhub PRESS C7000P;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_PRESS_C7000P-718370.html;https://static.1k.by/images/products/ip/125/p720000/p1/0/718370/i168f56011.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 71 стр/мин, цветн. - 71 стр/мин
Konica Minolta bizhub PRESS C7000;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_PRESS_C7000-718371.html;https://static.1k.by/images/products/ip/125/p720000/pb/3/718371/ia05f7bc36.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 71 стр/мин, цветн. - 71 стр/мин
Konica Minolta bizhub PRESS C6000L;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_PRESS_C6000L-718372.html;https://static.1k.by/images/products/ip/125/p720000/p0/9/718372/ief4b608ea.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 60 стр/мин, цветн. - 60 стр/мин
